utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-11 07:10:56,"Fri, 11 Sep 2026 07:10:47 GMT",1284,7,7.2,17.6,day,115.6,19035,39801,18.55,704,67,70,42,0.24,0.57,0.63,0.499,0.615,255,0.15,0.219,130,1228,0,153,0,331550
2026-09-11 07:11:08,"Fri, 11 Sep 2026 07:11:01 GMT",1284,8,6.2,18.2,day,113.6,13012,29761,18.73,377,77,53,31,0.23,0.45,0.49,0.466,0.598,255,0.15,0.276,81,831,0,322,0,331862
2026-09-11 07:11:57,"Fri, 11 Sep 2026 07:11:47 GMT",1282,6,6.1,27.3,day,167.1,14908,31361,15.45,415,117,55,15,0.5,0.42,0.47,0.759,0.861,255,0.71,0.231,102,977,0,0,1,292399
2026-09-11 07:12:09,"Fri, 11 Sep 2026 07:12:02 GMT",1282,7,4.1,27.1,day,167.3,8547,20549,15.42,310,58,51,13,0.47,0.54,0.61,0.759,0.858,255,0.69,0.278,67,575,0,318,1,292390
2026-09-11 07:22:26,"Fri, 11 Sep 2026 07:22:02 GMT",1290,7,5.4,25.6,day,177.1,8757,23719,12.04,250,16,42,9,0.66,0.51,0.6,0.205,0.814,255,0.17,0.216,86,490,0,56,1,261672
2026-09-11 07:22:51,"Fri, 11 Sep 2026 07:22:47 GMT",1080,22,9.8,20.3,day,138.1,24094,47953,16.34,1358,132,85,35,0.46,0.74,0.77,0.669,0.682,255,0.28,0.185,82,1835,0,97,0,323521
2026-09-11 07:23:16,"Fri, 11 Sep 2026 07:23:02 GMT",1286,9,8.1,8.8,day,154.9,10236,38636,14.08,190,109,39,14,0.35,0.3,0.34,0.247,0.872,255,0.62,0.227,78,627,0,68,0,289094
2026-09-11 07:23:53,"Fri, 11 Sep 2026 07:23:47 GMT",1281,11,5.7,26.9,day,127.8,6099,19133,12.91,117,59,26,10,0.45,0.31,0.37,0.762,0.913,248,0.0,0.193,59,378,0,81,1,261373
2026-09-11 07:24:05,"Fri, 11 Sep 2026 07:24:02 GMT",1281,12,4.0,26.9,day,127.7,3700,13094,12.91,87,35,26,10,0.33,0.41,0.45,0.758,0.91,237,0.0,0.233,27,211,0,63,1,261389
2026-09-11 07:24:59,"Fri, 11 Sep 2026 07:24:48 GMT",1284,9,6.2,18.5,day,117.0,16928,36795,17.35,612,64,68,41,0.22,0.54,0.58,0.473,0.651,255,0.13,0.277,106,1142,0,359,0,301806
2026-09-11 07:25:16,"Fri, 11 Sep 2026 07:25:02 GMT",1284,10,4.9,18.7,day,117.3,16236,35776,18.63,661,142,59,41,0.27,0.56,0.6,0.462,0.713,255,0.08,0.28,82,1171,0,444,1,329630
2026-09-11 07:25:57,"Fri, 11 Sep 2026 07:25:47 GMT",1289,7,6.3,18.7,day,144.3,8688,23028,12.77,260,250,91,10,0.29,0.43,0.46,0.472,0.456,252,0.01,0.185,37,598,0,74,0,273797
2026-09-11 07:26:10,"Fri, 11 Sep 2026 07:26:02 GMT",1282,8,5.4,27.9,day,167.6,10419,23963,15.46,349,31,55,14,0.45,0.53,0.59,0.751,0.858,255,0.66,0.299,77,657,0,288,1,292516
2026-09-11 07:26:59,"Fri, 11 Sep 2026 07:26:46 GMT",1290,8,4.6,25.6,day,179.1,9114,24439,11.97,220,16,40,9,0.61,0.43,0.53,0.195,0.812,255,0.17,0.248,100,506,0,71,1,261407
2026-09-11 07:27:16,"Fri, 11 Sep 2026 07:27:02 GMT",1290,9,3.5,25.4,day,178.9,2278,9350,12.02,81,9,24,6,0.56,0.65,0.77,0.117,0.808,255,0.09,0.238,17,124,0,54,1,262350
2026-09-11 07:27:54,"Fri, 11 Sep 2026 07:27:47 GMT",1286,10,6.1,8.8,day,154.9,5614,31003,14.18,117,18,32,11,0.33,0.47,0.61,0.259,0.873,255,0.65,0.29,56,249,0,77,1,290286
2026-09-11 07:28:06,"Fri, 11 Sep 2026 07:28:02 GMT",1286,11,4.4,8.7,day,154.8,4760,25860,14.21,68,5,29,7,0.33,0.45,0.75,0.262,0.867,255,0.71,0.339,57,150,0,72,1,290206
2026-09-11 07:29:00,"Fri, 11 Sep 2026 07:28:47 GMT",1281,13,3.5,27.1,day,132.1,4161,14112,13.2,80,45,21,7,0.54,0.34,0.37,0.771,0.926,244,0.0,0.249,31,238,0,79,1,264276
2026-09-11 07:29:16,"Fri, 11 Sep 2026 07:29:02 GMT",1273,20,8.7,25.8,day,145.2,13427,34299,15.6,261,115,30,22,0.4,0.31,0.34,0.818,0.602,252,0.03,0.186,105,855,2,199,0,307773
2026-09-11 07:29:58,"Fri, 11 Sep 2026 07:29:48 GMT",1284,11,3.5,18.7,day,116.5,18629,40935,18.6,376,274,40,31,0.3,0.29,0.32,0.587,0.783,253,0.07,0.304,142,1292,0,501,1,328291
2026-09-11 07:30:10,"Fri, 11 Sep 2026 07:30:02 GMT",1284,12,2.7,18.1,day,115.5,11310,30125,18.34,206,136,33,17,0.37,0.28,0.3,0.586,0.812,250,0.0,0.337,90,746,0,398,1,327666
2026-09-11 07:31:00,"Fri, 11 Sep 2026 07:30:47 GMT",1282,9,3.8,27.8,day,165.9,7820,19287,15.54,287,56,54,14,0.38,0.55,0.61,0.753,0.849,255,0.53,0.325,62,523,0,297,1,293964
2026-09-11 07:31:13,"Fri, 11 Sep 2026 07:31:01 GMT",1282,10,2.6,27.6,day,165.9,5184,15698,15.55,202,14,53,13,0.29,0.65,0.79,0.768,0.845,255,0.51,0.361,52,309,0,211,0,294244
2026-09-11 07:31:50,"Fri, 11 Sep 2026 07:31:47 GMT",1290,10,2.2,25.0,day,177.0,1959,9109,12.07,67,3,20,7,0.48,0.71,0.96,0.076,0.803,255,0.04,0.226,20,95,0,15,1,263282
2026-09-11 07:32:15,"Fri, 11 Sep 2026 07:32:02 GMT",1080,23,7.9,21.2,day,136.1,20853,44949,16.6,742,95,70,35,0.3,0.51,0.55,0.759,0.572,255,0.25,0.235,140,1468,1,289,1,325743
2026-09-11 07:32:53,"Fri, 11 Sep 2026 07:32:47 GMT",1286,12,3.6,8.7,day,155.2,2334,17733,14.33,19,9,6,5,0.63,0.19,0.31,0.872,0.55,254,0.32,0.166,35,98,0,22,0,292110
2026-09-11 07:33:55,"Fri, 11 Sep 2026 07:33:47 GMT",1273,21,6.7,26.0,day,141.2,8708,26695,15.41,319,22,31,36,0.29,0.62,0.69,0.85,0.517,254,0.03,0.243,69,518,0,216,1,306915
2026-09-11 07:34:07,"Fri, 11 Sep 2026 07:34:02 GMT",1273,22,4.7,25.8,day,141.0,5393,20087,15.36,187,38,31,15,0.4,0.59,0.65,0.806,0.606,250,0.01,0.277,41,317,0,169,1,306275
2026-09-11 07:57:04,"Fri, 11 Sep 2026 07:57:01 GMT",1281,14,6.9,28.1,day,128.9,7629,18867,12.76,266,52,46,10,0.58,0.59,0.64,0.799,0.916,248,0.0,0.257,42,448,0,119,1,261383
2026-09-11 07:57:55,"Fri, 11 Sep 2026 07:57:47 GMT",1273,23,7.2,27.1,day,147.6,10414,29503,15.42,349,59,45,18,0.43,0.57,0.65,0.781,0.635,254,0.07,0.231,78,610,1,249,1,306043
2026-09-11 08:18:11,"Fri, 11 Sep 2026 08:18:02 GMT",1289,8,10.2,21.3,day,147.9,14049,33948,12.51,304,168,47,16,0.4,0.34,0.37,0.192,0.696,253,0.1,0.236,90,895,0,98,0,272803
2026-09-11 08:18:53,"Fri, 11 Sep 2026 08:18:47 GMT",1282,11,6.3,30.1,day,166.7,13527,29465,15.49,416,99,62,17,0.39,0.45,0.49,0.73,0.829,255,0.5,0.299,97,927,0,370,1,295118
2026-09-11 08:19:05,"Fri, 11 Sep 2026 08:19:02 GMT",1290,11,6.2,24.0,day,181.5,9690,26107,11.78,111,106,25,10,0.44,0.2,0.24,0.093,0.792,254,0.07,0.258,103,559,0,52,1,261208
2026-09-11 08:19:58,"Fri, 11 Sep 2026 08:19:47 GMT",1080,24,9.1,23.6,day,133.5,22063,45470,16.34,1312,70,85,34,0.45,0.8,0.83,0.648,0.646,255,0.24,0.245,79,1642,1,462,0,323606
2026-09-11 08:20:22,"Fri, 11 Sep 2026 08:20:02 GMT",1080,25,6.5,23.6,day,133.1,13980,36776,16.18,382,173,57,13,0.52,0.43,0.46,0.731,0.468,254,0.16,0.3,83,887,1,450,1,322304
2026-09-11 08:37:37,"Fri, 11 Sep 2026 08:37:02 GMT",1289,9,8.4,21.2,day,146.6,12119,32042,12.32,255,170,42,16,0.38,0.33,0.36,0.177,0.707,253,0.11,0.28,80,766,0,190,0,271172
2026-09-11 08:38:01,"Fri, 11 Sep 2026 08:37:47 GMT",1282,12,5.7,30.8,day,165.8,11767,25037,15.33,406,64,62,17,0.39,0.49,0.54,0.74,0.821,255,0.46,0.318,77,825,0,379,1,293848
2026-09-11 08:38:13,"Fri, 11 Sep 2026 08:38:01 GMT",1290,12,5.1,23.7,day,183.0,6304,19224,10.82,110,63,12,14,0.65,0.31,0.34,0.485,0.513,254,0.04,0.123,50,358,0,63,1,235523
2026-09-11 08:38:53,"Fri, 11 Sep 2026 08:38:47 GMT",1080,26,5.6,24.3,day,137.2,13375,35062,16.38,419,56,74,10,0.57,0.5,0.56,0.678,0.453,254,0.13,0.305,98,833,1,460,1,323968
2026-09-11 08:39:05,"Fri, 11 Sep 2026 08:39:01 GMT",1080,27,4.0,24.4,day,136.8,7697,26501,16.36,186,33,56,10,0.33,0.45,0.55,0.68,0.461,254,0.14,0.352,85,413,1,284,1,324185
2026-09-11 08:40:05,"Fri, 11 Sep 2026 08:40:02 GMT",1281,15,8.7,31.0,day,133.9,12029,27783,13.1,308,87,50,9,0.68,0.39,0.43,0.772,0.927,251,0.01,0.281,86,783,0,199,0,264782
2026-09-11 08:40:54,"Fri, 11 Sep 2026 08:40:47 GMT",1273,24,9.7,28.7,day,139.2,14722,38306,15.01,498,61,46,22,0.49,0.53,0.59,0.775,0.654,255,0.07,0.217,109,942,1,281,0,301055
2026-09-11 08:41:58,"Fri, 11 Sep 2026 08:41:47 GMT",1289,10,6.1,21.6,day,146.5,6941,22065,12.33,154,152,35,11,0.4,0.33,0.36,0.152,0.698,252,0.06,0.322,43,460,0,210,1,271671
2026-09-11 08:42:11,"Fri, 11 Sep 2026 08:42:02 GMT",1289,11,4.2,21.4,day,146.4,3661,14336,12.33,121,31,39,6,0.52,0.54,0.6,0.501,0.444,251,0.01,0.294,29,226,0,119,1,271642
2026-09-11 08:42:59,"Fri, 11 Sep 2026 08:42:46 GMT",1282,13,4.7,31.5,day,169.6,10409,23020,15.23,383,60,62,17,0.36,0.55,0.6,0.726,0.822,254,0.51,0.355,71,699,0,386,1,291844
2026-09-11 08:43:11,"Fri, 11 Sep 2026 08:43:02 GMT",1290,13,4.2,23.3,day,182.2,5140,17688,11.74,86,26,12,11,0.65,0.31,0.36,0.486,0.514,254,0.02,0.17,46,280,0,63,1,261087
2026-09-11 08:43:51,"Fri, 11 Sep 2026 08:43:47 GMT",1080,28,2.9,24.4,day,133.9,5281,20044,16.21,69,47,40,4,0.43,0.24,0.3,0.791,0.475,253,0.06,0.361,67,292,2,189,1,322659
2026-09-11 08:44:04,"Fri, 11 Sep 2026 08:44:01 GMT",1286,13,10.4,12.0,day,161.4,17077,41908,15.26,354,177,50,24,0.29,0.31,0.33,0.405,0.217,255,0.1,0.09,107,1150,0,86,0,302210
2026-09-11 08:44:16,"Fri, 11 Sep 2026 08:44:01 GMT",1286,14,7.3,12.0,day,161.4,8575,31964,15.26,109,89,19,11,0.52,0.22,0.25,0.108,0.227,254,0.36,0.132,68,493,0,60,1,302210
2026-09-11 08:44:52,"Fri, 11 Sep 2026 08:44:47 GMT",1281,16,6.1,30.9,day,134.1,8924,23089,13.08,267,60,50,8,0.67,0.45,0.51,0.775,0.931,250,0.01,0.326,76,588,0,247,1,264844
2026-09-11 08:45:04,"Fri, 11 Sep 2026 08:45:01 GMT",1281,17,4.2,30.8,day,134.0,5109,17034,13.02,132,28,38,7,0.5,0.44,0.53,0.773,0.947,249,0.0,0.377,48,297,0,184,1,264245
2026-09-11 08:46:17,"Fri, 11 Sep 2026 08:46:02 GMT",1284,13,8.6,18.9,day,113.2,22338,42330,18.29,1051,199,86,36,0.34,0.61,0.64,0.401,0.777,255,0.18,0.265,104,1733,0,615,0,328587
2026-09-11 08:46:53,"Fri, 11 Sep 2026 08:46:47 GMT",1289,12,3.9,22.1,day,147.9,2976,13768,12.26,92,11,32,6,0.48,0.55,0.64,0.457,0.449,252,0.02,0.31,28,167,0,89,1,271353
2026-09-11 08:47:05,"Fri, 11 Sep 2026 08:47:01 GMT",1282,14,4.2,32.3,day,171.1,9643,22059,15.18,344,60,58,17,0.35,0.53,0.56,0.746,0.818,255,0.56,0.389,52,655,0,371,1,291049
2026-09-11 08:47:54,"Fri, 11 Sep 2026 08:47:47 GMT",1290,14,3.2,22.8,day,179.7,3059,12434,11.76,65,16,11,9,0.66,0.34,0.39,0.488,0.514,234,0.0,0.215,36,190,0,36,1,261563
2026-09-11 08:48:18,"Fri, 11 Sep 2026 08:48:01 GMT",1290,15,2.3,22.7,day,179.5,1202,8023,11.74,12,8,6,2,1.0,0.24,0.4,0.495,0.491,202,0.0,0.266,21,51,0,13,0,261144
2026-09-11 08:48:55,"Fri, 11 Sep 2026 08:48:47 GMT",1286,15,5.5,12.2,day,162.0,5871,26054,15.4,87,62,19,11,0.42,0.3,0.35,0.115,0.23,255,0.45,0.184,53,291,0,49,1,302934
2026-09-11 08:49:07,"Fri, 11 Sep 2026 08:49:01 GMT",1286,16,3.7,12.1,day,161.9,2884,16403,15.43,49,16,8,11,0.56,0.39,0.51,0.145,0.222,254,0.82,0.231,34,127,0,23,0,302884
2026-09-11 08:55:17,"Fri, 11 Sep 2026 08:55:02 GMT",1273,25,8.9,30.0,day,147.9,14012,36173,15.03,486,52,48,21,0.48,0.55,0.6,0.761,0.664,255,0.08,0.255,92,883,1,317,0,301620
2026-09-11 08:55:55,"Fri, 11 Sep 2026 08:55:46 GMT",1284,14,6.9,18.6,day,114.8,17439,37489,18.46,742,119,68,49,0.22,0.6,0.65,0.465,0.678,255,0.15,0.321,110,1239,0,643,0,330039
2026-09-11 08:56:08,"Fri, 11 Sep 2026 08:56:01 GMT",1289,13,3.4,22.1,day,147.3,2341,11613,12.31,65,23,26,6,0.42,0.47,0.53,0.369,0.46,249,0.0,0.288,20,138,0,62,1,271624
2026-09-11 08:56:49,"Fri, 11 Sep 2026 08:56:47 GMT",1282,15,4.5,33.2,day,171.4,9462,21433,15.15,364,60,58,19,0.33,0.57,0.63,0.742,0.805,255,0.58,0.381,56,635,0,349,1,290755
2026-09-11 08:57:06,"Fri, 11 Sep 2026 08:57:02 GMT",1282,16,3.2,33.2,day,171.3,6480,15717,15.19,208,32,57,17,0.21,0.48,0.53,0.701,0.803,254,0.5,0.384,54,432,25,303,0,291212
2026-09-11 08:58:01,"Fri, 11 Sep 2026 08:57:47 GMT",1080,29,2.8,24.9,day,133.4,5322,19298,16.12,72,56,41,6,0.29,0.25,0.29,0.796,0.461,251,0.03,0.333,40,285,2,168,0,320935
2026-09-11 08:58:38,"Fri, 11 Sep 2026 08:58:02 GMT",1080,30,2.0,24.9,day,133.4,3442,14693,16.12,43,22,26,5,0.33,0.24,0.3,0.867,0.451,250,0.02,0.361,37,176,2,117,0,321202
2026-09-11 08:59:07,"Fri, 11 Sep 2026 08:59:02 GMT",1281,18,3.7,30.8,day,133.3,3677,15451,12.95,29,29,12,6,0.4,0.15,0.19,0.834,0.633,218,0.0,0.252,45,191,0,100,0,264007
2026-09-11 08:59:56,"Fri, 11 Sep 2026 08:59:47 GMT",1273,26,6.2,29.8,day,146.2,9080,28716,15.26,372,18,51,19,0.38,0.69,0.75,0.749,0.674,254,0.09,0.284,55,540,1,241,1,303316
2026-09-11 09:01:00,"Fri, 11 Sep 2026 09:00:47 GMT",1289,14,2.4,21.7,day,147.4,1457,7741,12.25,45,13,21,5,0.43,0.52,0.6,0.318,0.469,240,0.0,0.296,14,87,0,43,0,271198
2026-09-11 09:01:12,"Fri, 11 Sep 2026 09:01:01 GMT",1289,15,1.7,21.6,day,147.3,738,4466,12.25,17,4,13,2,0.65,0.35,0.46,0.361,0.451,236,0.0,0.32,16,49,0,31,0,271146
2026-09-11 09:01:50,"Fri, 11 Sep 2026 09:01:47 GMT",1282,17,3.1,33.2,day,167.6,6495,15103,15.23,254,22,55,17,0.27,0.56,0.63,0.736,0.795,254,0.43,0.398,61,455,21,306,0,292888
2026-09-11 09:02:16,"Fri, 11 Sep 2026 09:02:01 GMT",1290,16,2.6,22.4,day,181.2,2127,9620,11.69,57,18,13,7,0.63,0.46,0.51,0.512,0.51,240,0.0,0.226,19,125,0,42,0,260754
2026-09-11 09:02:54,"Fri, 11 Sep 2026 09:02:47 GMT",1080,31,2.1,25.2,day,134.3,4823,18230,16.12,20,18,8,6,0.42,0.08,0.11,0.607,0.907,252,0.35,0.255,67,245,1,114,0,322273
2026-09-11 09:03:06,"Fri, 11 Sep 2026 09:03:02 GMT",1286,17,3.5,12.4,day,159.4,3028,15419,15.45,45,21,7,11,0.58,0.29,0.36,0.151,0.228,254,0.84,0.253,37,157,0,33,0,303937
2026-09-11 09:03:49,"Fri, 11 Sep 2026 09:03:46 GMT",1281,19,2.9,31.3,day,134.3,2501,11376,13.12,22,10,14,2,0.79,0.19,0.3,0.54,0.974,250,0.05,0.381,44,115,1,60,0,265515
2026-09-11 09:04:15,"Fri, 11 Sep 2026 09:04:02 GMT",1281,20,2.0,31.0,day,133.8,1047,7005,13.03,11,5,7,2,0.79,0.31,0.58,0.521,0.975,249,0.0,0.423,18,35,0,24,0,264134
2026-09-11 09:05:09,"Fri, 11 Sep 2026 09:05:02 GMT",1284,15,5.2,18.4,day,116.2,14082,34411,18.52,147,112,28,16,0.33,0.16,0.18,0.423,0.814,251,0.05,0.376,136,915,0,557,1,330726
2026-09-11 09:05:51,"Fri, 11 Sep 2026 09:05:47 GMT",1289,16,1.8,22.0,day,148.1,872,4789,12.25,31,5,19,5,0.33,0.56,0.67,0.31,0.476,245,0.0,0.324,12,55,0,26,0,271264
2026-09-11 09:06:17,"Fri, 11 Sep 2026 09:06:02 GMT",1282,18,2.5,33.5,day,168.8,6952,16237,15.25,176,43,40,12,0.37,0.39,0.45,0.794,0.76,254,0.34,0.367,71,454,43,306,1,292450
2026-09-11 09:13:57,"Fri, 11 Sep 2026 09:13:47 GMT",1273,27,5.5,29.5,day,145.1,9678,30449,15.24,330,43,52,20,0.32,0.58,0.65,0.736,0.695,253,0.05,0.292,75,567,4,247,1,303119
2026-09-11 09:14:10,"Fri, 11 Sep 2026 09:14:02 GMT",1273,28,4.0,29.4,day,144.8,5925,22839,15.22,88,33,19,11,0.42,0.28,0.35,0.834,0.737,252,0.07,0.36,76,315,4,173,1,303783
2026-09-11 09:14:51,"Fri, 11 Sep 2026 09:14:47 GMT",1284,16,4.4,18.8,day,113.9,10608,29211,18.25,194,105,37,33,0.16,0.3,0.35,0.42,0.423,255,0.28,0.366,106,650,6,435,0,328913
2026-09-11 09:15:04,"Fri, 11 Sep 2026 09:15:02 GMT",1289,17,2.0,21.8,day,143.8,1291,4066,12.17,40,6,20,5,0.4,0.48,0.6,0.288,0.478,238,0.0,0.271,21,84,0,27,0,269812
2026-09-11 09:15:16,"Fri, 11 Sep 2026 09:15:02 GMT",1289,18,1.4,21.8,day,143.8,814,2459,12.17,28,3,18,5,0.31,0.53,0.76,0.289,0.478,234,0.0,0.317,16,53,0,32,0,269812
2026-09-11 09:15:54,"Fri, 11 Sep 2026 09:15:46 GMT",1282,19,3.4,34.1,day,171.5,7687,16281,15.25,185,49,41,11,0.41,0.36,0.4,0.798,0.754,255,0.49,0.368,64,510,42,324,1,291950
2026-09-11 09:17:11,"Fri, 11 Sep 2026 09:17:02 GMT",1080,32,2.3,25.4,day,135.4,5340,16381,16.25,76,68,24,10,0.32,0.24,0.29,0.419,0.429,252,0.01,0.277,55,316,2,151,1,322785
2026-09-11 09:18:05,"Fri, 11 Sep 2026 09:18:01 GMT",1281,21,2.7,30.6,day,125.7,1401,8881,12.51,7,6,6,2,0.58,0.13,0.2,0.223,0.526,179,0.0,0.229,25,54,0,13,0,258248
2026-09-11 09:19:08,"Fri, 11 Sep 2026 09:19:02 GMT",1273,29,3.8,28.6,day,137.5,6021,20597,15.73,46,42,6,13,0.59,0.14,0.16,0.337,0.558,254,0.22,0.138,55,329,4,108,0,305861
2026-09-11 09:19:49,"Fri, 11 Sep 2026 09:19:47 GMT",1289,19,1.6,22.3,day,148.0,1222,5744,12.32,35,12,19,6,0.31,0.44,0.49,0.276,0.48,238,0.0,0.297,17,80,0,30,0,271698
2026-09-11 09:20:56,"Fri, 11 Sep 2026 09:20:46 GMT",1282,20,2.9,34.1,day,171.0,7634,17282,15.16,135,44,29,9,0.52,0.29,0.32,0.844,0.733,254,0.41,0.391,66,472,43,337,1,291873
2026-09-11 09:21:08,"Fri, 11 Sep 2026 09:21:02 GMT",1290,17,3.3,22.0,day,180.8,3802,12114,11.68,124,39,21,12,0.49,0.52,0.6,0.518,0.507,255,0.02,0.197,29,239,1,42,1,260808
2026-09-11 09:22:10,"Fri, 11 Sep 2026 09:22:02 GMT",1286,18,4.1,13.5,day,161.0,5079,22053,15.73,41,40,21,5,0.39,0.18,0.23,0.392,0.823,255,0.59,0.231,54,229,0,77,0,306165
2026-09-11 09:23:00,"Fri, 11 Sep 2026 09:22:46 GMT",1281,22,2.6,31.0,day,133.5,2219,9322,13.22,7,6,6,2,0.58,0.08,0.16,0.223,0.526,188,0.0,0.275,41,84,1,20,0,264720
2026-09-11 09:23:12,"Fri, 11 Sep 2026 09:23:02 GMT",1281,23,1.9,30.8,day,133.1,941,5504,13.09,5,5,3,2,0.83,0.19,0.38,0.583,0.511,250,0.2,0.116,13,26,0,6,0,263657
2026-09-11 09:23:50,"Fri, 11 Sep 2026 09:23:47 GMT",1273,30,3.3,28.7,day,145.4,6278,19359,15.95,34,33,8,7,0.61,0.08,0.09,0.144,0.4,255,0.65,0.149,70,409,4,115,0,308938
2026-09-11 09:24:15,"Fri, 11 Sep 2026 09:24:01 GMT",1284,17,3.8,18.8,day,114.4,10037,26951,18.58,92,85,17,21,0.26,0.15,0.16,0.314,0.516,254,0.27,0.42,87,617,14,413,1,331223
2026-09-11 09:24:52,"Fri, 11 Sep 2026 09:24:46 GMT",1289,20,1.8,22.2,day,147.2,1746,4746,12.52,35,21,20,6,0.29,0.3,0.36,0.268,0.479,233,0.0,0.315,22,117,0,27,0,272432
2026-09-11 09:25:04,"Fri, 11 Sep 2026 09:25:02 GMT",1282,21,3.5,35.5,day,175.9,11891,26756,13.15,151,48,31,12,0.41,0.21,0.24,0.838,0.735,252,0.17,0.403,117,721,50,387,1,214866
2026-09-11 09:25:17,"Fri, 11 Sep 2026 09:25:02 GMT",1282,22,2.5,35.5,day,175.9,7303,20082,13.15,32,27,11,7,0.42,0.09,0.11,0.936,0.726,251,0.34,0.452,88,358,49,267,0,214866
2026-09-11 09:31:55,"Fri, 11 Sep 2026 09:31:46 GMT",1286,19,3.7,14.0,day,161.7,3673,18059,15.83,40,34,22,5,0.36,0.23,0.29,0.376,0.819,255,0.5,0.233,41,175,0,70,0,306685
2026-09-11 09:32:19,"Fri, 11 Sep 2026 09:32:02 GMT",1286,20,2.6,14.0,day,161.7,1543,9979,15.83,13,10,4,7,0.46,0.21,0.34,0.171,0.236,254,1.0,0.375,25,63,0,38,0,306945
2026-09-11 09:32:56,"Fri, 11 Sep 2026 09:32:47 GMT",1273,31,3.6,28.9,day,145.3,7317,23245,15.6,207,32,41,18,0.28,0.5,0.57,0.538,0.717,252,0.03,0.209,57,418,4,132,0,307768
2026-09-11 09:33:08,"Fri, 11 Sep 2026 09:33:02 GMT",1273,32,2.6,28.8,day,145.0,3893,13676,15.63,29,17,16,4,0.45,0.13,0.16,0.416,0.791,224,0.0,0.195,51,219,2,78,0,308261
2026-09-11 09:33:50,"Fri, 11 Sep 2026 09:33:47 GMT",1284,18,4.4,19.2,day,114.7,17681,36800,18.79,815,160,70,36,0.32,0.61,0.64,0.466,0.776,255,0.17,0.333,87,1328,18,712,1,329203
2026-09-11 09:34:15,"Fri, 11 Sep 2026 09:34:02 GMT",1289,21,1.5,21.6,day,144.5,1619,5973,12.15,39,16,20,6,0.33,0.41,0.51,0.242,0.487,229,0.0,0.302,22,95,0,34,0,269508
2026-09-11 09:34:51,"Fri, 11 Sep 2026 09:34:46 GMT",1282,23,2.4,34.9,day,173.0,7615,18765,15.12,130,34,33,11,0.36,0.28,0.31,0.795,0.741,254,0.48,0.418,67,464,51,344,1,290676
2026-09-11 09:35:20,"Fri, 11 Sep 2026 09:35:02 GMT",1282,24,1.7,35.0,day,173.1,4699,14076,15.1,24,20,13,5,0.37,0.1,0.11,0.79,0.771,253,0.29,0.501,53,241,47,231,0,290776
2026-09-11 09:36:05,"Fri, 11 Sep 2026 09:36:01 GMT",1080,33,2.6,25.9,day,134.8,6644,18928,16.27,149,80,53,8,0.35,0.38,0.45,0.8,0.422,248,0.0,0.326,67,390,1,184,1,322464
2026-09-11 09:37:02,"Fri, 11 Sep 2026 09:36:47 GMT",1286,21,2.3,14.3,day,162.5,1209,8350,15.84,8,6,8,1,1.0,0.19,0.4,0.401,0.833,255,1.0,0.342,21,42,0,26,0,307190
2026-09-11 09:37:26,"Fri, 11 Sep 2026 09:37:01 GMT",1281,24,2.4,29.9,day,125.0,1747,7989,12.42,11,6,9,3,0.41,0.19,0.46,0.199,0.52,218,0.0,0.236,29,57,0,15,0,256999
2026-09-11 09:37:51,"Fri, 11 Sep 2026 09:37:47 GMT",1273,33,2.5,29.3,day,145.4,4399,14158,15.54,36,24,18,5,0.4,0.14,0.17,0.409,0.79,240,0.0,0.223,52,250,2,99,0,306426
2026-09-11 09:38:07,"Fri, 11 Sep 2026 09:38:01 GMT",1273,34,1.8,29.3,day,145.2,2691,9773,15.62,20,13,5,8,0.5,0.14,0.18,0.276,0.711,254,0.35,0.284,41,148,2,69,0,307086
2026-09-11 09:38:56,"Fri, 11 Sep 2026 09:38:47 GMT",1289,22,1.4,21.8,day,144.5,1098,4322,12.14,40,19,21,6,0.32,0.6,0.68,0.228,0.487,225,0.0,0.309,9,67,0,31,0,270643
2026-09-11 09:39:08,"Fri, 11 Sep 2026 09:39:01 GMT",1289,23,1.0,21.7,day,144.3,602,2265,12.15,23,8,13,4,0.44,0.56,0.61,0.26,0.472,221,0.0,0.361,6,41,0,32,0,270419
2026-09-11 09:39:57,"Fri, 11 Sep 2026 09:39:47 GMT",1282,25,1.9,35.6,day,173.3,5317,14263,15.08,30,22,11,5,0.55,0.1,0.12,0.882,0.707,253,0.7,0.405,70,302,43,254,0,290909
2026-09-11 09:40:10,"Fri, 11 Sep 2026 09:40:02 GMT",1290,18,3.7,21.2,day,179.3,4525,12996,11.62,170,47,27,10,0.63,0.59,0.63,0.536,0.516,253,0.01,0.196,25,290,0,75,1,260607
2026-09-11 09:41:02,"Fri, 11 Sep 2026 09:40:47 GMT",1080,34,2.4,25.8,day,134.7,5712,19262,16.17,129,31,46,8,0.35,0.43,0.52,0.819,0.417,249,0.0,0.357,55,300,2,174,1,322089
2026-09-11 09:41:15,"Fri, 11 Sep 2026 09:41:02 GMT",1286,22,2.0,14.6,day,162.5,2031,11944,15.88,8,5,3,3,0.89,0.14,0.5,0.168,0.593,245,0.0,0.3,37,57,0,19,0,306613
